drug_id,prot_id,label,prot_domain
463782,1084,0,human
783845,2649,0,human
632307,617,1,human
155524,521,0,human
699677,665,0,human
180975,398,1,human
838926,453,1,human
493095,510,0,human
531654,969,1,human
62292,858,0,human
611735,876,1,human
255103,384,1,human
274047,1655,0,human
523159,356,1,human
281425,1164,0,human
527487,386,1,human
85664,559,0,human
356169,865,0,human
776537,605,1,human
188636,586,0,human
303790,1234,1,human
700983,1032,1,human
66486,305,1,human
279676,509,1,human
1028,8,1,virus
275148,788,1,human
396075,372,0,human
524170,539,1,human
67795,2070,0,human
210435,1433,0,human
716813,1420,1,human
573662,468,0,human
294396,407,1,human
840316,945,1,human
592110,682,1,human
363864,410,0,human
778332,605,1,human
28434,772,1,human
429070,445,0,human
256008,294,0,human
543916,653,1,human
710339,409,0,human
625088,517,0,human
333333,1814,1,human
523663,517,1,human
240588,777,0,human
559441,1089,1,human
568899,386,1,human
309931,1316,0,human
625841,507,1,human
421609,1031,1,human
250326,1036,1,human
722273,786,1,human
725870,898,0,human
311019,554,0,human
488122,656,1,human
103695,802,0,human
231052,1058,0,human
693437,1467,0,human
511347,455,1,human
119623,743,0,human
12214,6,1,virus
725753,898,1,human
258509,469,1,human
321567,1181,0,human
298984,1780,1,human
461676,563,1,human
610193,826,1,human
153598,522,1,human
617292,456,0,human
247634,384,1,human
857421,554,1,human
61896,643,0,human
170538,510,1,human
686847,901,1,human
779253,607,1,human
276651,1667,0,human
64468,1387,0,human
291064,1176,1,human
73481,2753,0,human
569325,675,1,human
591917,517,1,human
333040,659,1,human
712185,652,1,human
448671,647,0,human
492320,303,1,human
314429,407,1,human
150992,343,1,human
810675,1291,1,human
70560,326,0,human
605730,1027,1,human
831442,3188,1,human
240850,391,0,human
283840,969,0,human
334521,404,1,human
462071,664,0,human
531014,594,1,human
354069,763,1,human
147278,1044,0,human
549724,690,1,human
592507,306,1,human
245866,1619,1,human
236308,717,1,human
693070,673,0,human
841064,343,1,human
690387,829,1,human
734681,507,1,human
272359,745,0,human
37704,2106,0,human
591479,667,0,human
259947,1067,1,human
278544,656,1,human
359002,542,1,human
635952,1839,0,human
498506,1251,1,human
254673,696,0,human
318084,1521,0,human
650353,1501,1,human
774777,887,1,human
422412,763,0,human
816873,2201,1,human
650743,332,0,human
23801,56,1,virus
649315,1990,0,human
254505,294,0,human
245586,658,0,human
132817,1159,0,human
152541,514,1,human
568834,599,1,human
642687,725,1,human
707903,307,1,human
562071,404,1,human
265569,289,1,human
29677,21,0,virus
122435,841,1,human
23720,54,1,virus
196348,671,0,human
478812,436,1,human
9475,2,0,virus
839459,420,1,human
698111,1107,0,human
631791,656,1,human
448080,775,1,human
85908,378,1,human
73187,281,1,human
85526,288,1,human
717093,652,1,human
309206,538,1,human
197472,366,1,human
606858,289,1,human
616091,675,1,human
392494,1164,1,human
506352,2462,0,human
750679,898,1,human
40225,189,1,virus
734289,586,1,human
291167,409,1,human
764551,903,1,human
74166,377,1,human
410108,653,1,human
782503,433,1,human
167703,1275,0,human
83552,890,0,human
19683,349,0,human
688648,841,0,human
486203,785,0,human
393218,437,1,human
240581,359,0,human
389071,811,0,human
711446,743,1,human
45060,242,1,virus
554294,682,1,human
539604,740,1,human
306337,455,1,human
692113,1214,1,human
30468,18,0,virus
654865,718,1,human
378715,682,1,human
628470,553,1,human
604234,528,1,human
225211,446,0,human
672912,334,0,human
696979,1523,0,human
56972,378,0,human
552200,1296,0,human
433250,811,0,human
647296,357,0,human
700630,898,0,human
699098,665,0,human
137278,494,0,human
710872,652,1,human
355563,811,0,human
224809,457,1,human
460444,802,1,human
487246,682,1,human
526171,1472,1,human
436105,1793,1,human
497429,508,1,human
69055,299,0,human
58794,748,0,human
173164,671,1,human
387208,517,1,human
99175,384,1,human
787436,411,1,human
231286,1370,0,human
168694,1271,0,human
367147,345,0,human
598431,299,1,human
226294,919,0,human
97017,427,1,human
836884,587,1,human
317249,1326,1,human
210905,360,0,human
649635,604,1,human
222841,539,1,human
715599,918,1,human
531468,682,1,human
61624,377,1,human
336112,507,1,human
338377,707,0,human
391032,2823,0,human
391772,455,1,human
357344,594,1,human
188898,1300,1,human
654554,320,0,human
138340,957,0,human
173006,554,1,human
116618,564,0,human
595551,656,1,human
382056,597,1,human
110091,429,1,human
844446,777,1,human
255149,409,1,human
804729,4031,1,human
94689,347,1,human
146478,336,1,human
153855,411,0,human
738536,777,1,human
85113,291,0,human
257233,710,0,human
5747,54,1,virus
7593,190,1,virus
511044,506,1,human
235122,303,1,human
220305,347,0,human
501205,410,1,human
536924,659,1,human
80433,514,1,human
112091,612,1,human
808785,971,0,human
814096,1009,1,human
181067,2739,0,human
436552,553,0,human
239006,322,0,human
813300,506,1,human
546241,725,1,human
299633,407,1,human
54579,220,1,virus
674572,562,1,human
746119,1684,0,human
29693,43,1,virus
253324,826,0,human
661209,507,1,human
91244,862,1,human
250020,455,1,human
225495,997,1,human
471536,669,1,human
811676,666,1,human
157700,800,0,human
325473,1115,1,human
481166,357,1,human
83934,379,1,human
90811,343,1,human
95531,989,1,human
607402,1300,0,human
156660,749,1,human
723722,900,0,human
97174,743,0,human
191301,2831,0,human
791857,469,1,human
596059,343,0,human
226066,1659,0,human
192888,371,0,human
426069,777,0,human
105901,343,1,human
101631,297,1,human
362850,1493,0,human
497112,569,0,human
261569,696,0,human
244996,786,0,human
366469,849,0,human
293940,1313,1,human
593487,1199,0,human
591120,671,1,human
792338,594,1,human
582555,1190,0,human
509440,725,1,human
95923,555,1,human
487194,361,1,human
675198,281,1,human
496985,781,1,human
840652,2044,1,human
74247,1527,0,human
184653,377,0,human
250392,1620,0,human
398254,788,1,human
588773,637,1,human
497345,956,0,human
633952,404,1,human
99322,305,1,human
574779,651,1,human
549302,506,1,human
100742,802,1,human
659754,507,1,human
266685,687,1,human
735033,293,1,human
482157,1472,1,human
595556,1036,1,human
41869,1428,0,human
843670,797,1,human
498735,312,1,human
11582,2,0,virus
676434,544,1,human
33008,21,0,virus
801127,2091,1,human
702495,293,1,human
726308,303,1,human
212156,322,0,human
298410,656,0,human
784575,910,1,human
606963,797,1,human
163597,354,1,human
287412,1301,0,human
127040,2070,0,human
423552,455,1,human
766230,314,0,human
697235,710,0,human
803964,403,1,human
226066,1182,0,human
309931,2812,0,human
317203,1326,0,human
234805,512,0,human
712383,594,1,human
73481,934,0,human
91279,552,0,human
572327,395,1,human
628483,386,1,human
381026,740,1,human
271562,740,1,human
634861,398,1,human
90805,343,1,human
445160,694,1,human
17044,281,0,human
739114,841,1,human
189012,585,0,human
272359,469,0,human
259844,415,0,human
742855,605,1,human
275155,336,0,human
692783,312,0,human
223359,1431,0,human
855246,718,1,human
452042,2075,0,human
495574,702,0,human
427442,1653,0,human
229560,601,0,human
805774,343,1,human
43248,6,1,virus
412622,848,0,human
142840,728,0,human
749877,586,1,human
355503,509,0,human
459256,876,1,human
226201,481,0,human
353734,356,1,human
274288,513,0,human
464380,506,0,human
707165,281,1,human
18539,0,0,virus
383726,462,1,human
670992,898,0,human
327715,407,1,human
171931,630,1,human
364516,911,0,human
158712,294,0,human
54527,56,0,virus
226603,1439,0,human
447360,511,0,human
35585,534,0,human
270687,704,1,human
375164,303,0,human
474503,992,0,human
782549,605,1,human
690058,834,0,human
405141,743,0,human
587867,1815,1,human
706810,583,1,human
406536,791,1,human
392915,299,0,human
711385,328,0,human
89500,2833,0,human
689350,834,1,human
64989,2283,0,human
259844,1644,0,human
69619,326,0,human
105828,795,0,human
491189,1060,1,human
724721,918,1,human
175947,1828,0,human
428984,386,1,human
414995,306,1,human
649200,788,1,human
408549,1198,0,human
214592,558,1,human
197754,343,1,human
195928,673,0,human
847137,1317,1,human
512740,356,1,human
608424,633,1,human
157704,664,0,human
665008,1115,1,human
304503,303,1,human
759677,891,1,human
140963,762,1,human
845930,303,0,human
735802,507,1,human
742847,295,1,human
649894,379,1,human
225823,1427,0,human
743447,507,1,human
738889,2133,1,human
281950,457,1,human
739037,554,1,human
380016,1466,0,human
748906,741,1,human
841311,343,1,human
238833,283,0,human
22782,1465,0,human
71616,333,0,human
430386,404,0,human
574144,528,1,human
329109,1326,1,human
155657,847,0,human
662232,507,1,human
192888,662,0,human
730906,539,1,human
330319,682,1,human
143002,862,1,human
65387,281,0,human
124784,697,1,human
739044,666,1,human
158472,1108,0,human
637733,725,1,human
731823,841,1,human
699545,1420,1,human
28160,1075,0,human
431862,841,1,human
189226,755,0,human
405490,532,0,human
411368,1653,1,human
227994,313,0,human
855971,969,1,human
749999,581,1,human
330875,554,1,human
559255,604,1,human
733045,1221,1,human
599005,384,1,human
660808,507,1,human
523866,725,1,human
678813,550,1,human
811739,876,1,human
561377,298,1,human
116635,891,1,human
157066,749,1,human
177891,710,0,human
442441,694,1,human
20538,1387,0,human
299896,617,1,human
101230,1726,0,human
816716,605,1,human
405184,848,0,human
121807,506,1,human
13903,168,0,virus
374863,455,1,human
614030,2047,1,human
64430,281,1,human
399862,788,1,human
698098,439,1,human
379156,1164,1,human
613847,455,1,human
76091,281,0,human
778226,605,1,human
457435,478,0,human
101230,897,0,human
527989,725,1,human
861850,2583,0,human
599672,507,1,human
774776,887,1,human
45033,189,1,virus
571595,395,1,human
83116,444,1,human
196382,303,1,human
34107,43,0,virus
668064,2845,0,human
195618,2820,0,human
141501,614,0,human
92478,456,1,human
782442,910,1,human
111240,861,1,human
344813,1840,0,human
484609,637,1,human
226066,546,0,human
19340,5,0,virus
452158,384,1,human
759780,656,1,human
754113,612,0,human
301452,350,1,human
742353,743,0,human
835086,604,1,human
477442,658,1,human
785272,894,1,human
268813,409,1,human
323646,682,1,human
361392,280,0,human
459675,876,1,human
117987,664,0,human
345245,788,1,human
300324,404,1,human
118540,743,1,human
309319,726,1,human
476674,895,1,human
314427,407,1,human
412456,763,1,human
514018,420,1,human
508204,395,1,human
832046,2156,1,human
348896,1149,0,human
440352,1096,0,human
417240,617,1,human
181730,460,1,human
630666,581,0,human
623176,663,1,human
247522,561,1,human
502142,682,1,human
721836,517,1,human
250920,512,0,human
73142,317,0,human
252420,969,0,human
71969,281,1,human
225896,409,1,human
110468,375,0,human
586634,587,1,human
299310,677,1,human
243904,1425,0,human
285149,554,1,human
122438,841,1,human
852068,303,1,human
250979,1578,0,human
285652,1164,1,human
614757,690,0,human
36102,135,1,virus
731594,295,1,human
338189,544,1,human
45455,1644,1,human
384908,671,1,human
823320,294,1,human
714626,919,1,human
183385,656,0,human
112047,846,0,human
613567,554,0,human
694854,683,1,human
588956,1310,1,human
784477,910,1,human
647752,444,1,human
102753,829,1,human
461072,384,1,human
483641,517,1,human
165621,1329,1,human
88516,302,1,human
242613,725,0,human
173747,953,0,human
805910,802,1,human
197321,1362,1,human
765191,462,1,human
135512,337,1,human
288444,386,1,human
618343,2790,1,human
577259,356,1,human
668103,718,1,human
454026,829,0,human
667622,2848,0,human
65168,325,1,human
238242,796,0,human
544385,356,1,human
25245,6,0,virus
824353,1822,1,human
211081,1130,0,human
698493,1845,0,human
810070,1793,1,human
544695,298,1,human
776196,1164,1,human
138432,439,1,human
264042,869,0,human
146409,957,0,human
284994,347,0,human
235456,1431,0,human
666269,507,1,human
226883,869,0,human
489838,402,1,human
36394,135,1,virus
722096,554,1,human
125772,322,1,human
305172,789,0,human
315212,876,1,human
548981,1815,1,human
44751,136,1,virus
672868,786,0,human
698922,818,1,human
745563,404,1,human
278827,673,0,human
390403,541,1,human
758604,348,0,human
504488,682,1,human
666653,2797,0,human
855616,1270,1,human
224626,1464,0,human
755347,2776,0,human
400652,384,0,human
62999,1377,0,human
580869,506,1,human
525939,410,1,human
773099,652,1,human
95097,685,0,human
568610,386,1,human
170108,651,0,human
550193,692,1,human
185428,1263,0,human
372845,467,1,human
499803,411,1,human
366762,455,1,human
611904,599,1,human
80655,362,0,human
799246,411,1,human
741132,777,1,human
687627,688,1,human
523336,456,1,human
361056,506,0,human
632104,682,1,human
204028,762,0,human
102806,1383,1,human
813398,456,1,human
595667,666,1,human
851514,584,1,human
262105,898,1,human
657498,322,1,human
486550,1613,1,human
681403,425,1,human
173747,1835,0,human
595491,826,1,human
543390,1815,1,human
545637,517,1,human
283286,963,0,human
86,22,1,virus
678394,743,1,human
89792,404,1,human
12613,91,0,virus
528974,1320,1,human
706415,918,0,human
295822,687,1,human
265914,665,1,human
376448,1613,1,human
45455,1649,0,human
625264,517,0,human
12867,2,1,virus
192769,511,0,human
711834,303,1,human
466393,513,0,human
206861,743,0,human
241430,469,1,human
264618,891,0,human
32985,18,0,virus
503245,356,1,human
771230,4010,1,human
272359,2689,0,human
89213,432,0,human
767097,743,0,human
829734,1447,1,human
60847,384,0,human
75279,1637,0,human
91918,1032,1,human
173653,638,0,human
763420,289,1,human
38362,24,1,virus
619040,553,1,human
120592,332,1,human
639877,581,0,human
205103,869,1,human
120653,304,1,human
338087,454,1,human
303815,406,1,human
392321,687,1,human
385220,506,0,human
178865,834,1,human
86135,466,1,human
552089,453,1,human
68832,1245,0,human
477201,671,1,human
236285,302,0,human
594914,343,1,human
737062,652,1,human
275410,437,1,human
45380,1507,0,human
520653,361,1,human
706756,2133,1,human
168078,524,1,human
19873,59,0,virus
623355,506,1,human
259818,658,1,human
75279,1095,0,human
593682,299,1,human
318126,1326,1,human
202912,869,0,human
601306,356,1,human
674437,562,1,human
297078,656,0,human
614531,682,0,human
484470,3550,0,human
427789,506,1,human
569093,633,1,human
395817,348,1,human
578439,797,1,human
533846,356,1,human
798785,2102,0,human
637506,1744,0,human
521893,356,1,human
28416,2813,0,human
446341,377,0,human
543116,841,1,human
614985,690,0,human
816642,605,1,human
465764,721,1,human
299732,1176,1,human
715700,918,1,human
174420,554,0,human
266971,453,0,human
2709,24,1,virus
19115,168,0,virus
240251,701,1,human
462977,312,1,human
850815,517,1,human
717652,304,1,human
595123,1109,0,human
582977,303,0,human
697834,664,0,human
599671,506,1,human
285151,969,0,human
577620,545,1,human
12647,16,0,virus
102087,348,1,human
242637,554,0,human
200367,919,0,human
113639,607,0,human
738890,506,1,human
42664,14,0,virus
424432,1786,1,human
411602,553,1,human
345707,635,0,human
332357,410,1,human
112883,762,1,human
272086,1087,1,human
712018,675,1,human
204808,348,0,human
775390,617,1,human
409846,476,1,human
474682,1043,1,human
761680,410,0,human
731665,302,1,human
116618,1739,0,human
604134,528,1,human
386167,517,1,human
469796,306,0,human
343040,343,1,human
595560,1036,1,human
59889,346,0,human
610937,403,1,human
840286,2201,1,human
163307,407,0,human
495452,956,1,human
284147,359,0,human
682336,555,1,human
599519,507,1,human
841285,343,1,human
472446,869,1,human
831271,3188,1,human
390318,561,1,human
578794,975,1,human
46175,145,1,virus
801160,2091,1,human
124313,343,1,human
576487,1031,1,human
198652,460,0,human
692041,281,0,human
197906,957,0,human
113817,800,0,human
715429,646,1,human
132188,419,0,human
13274,16,1,virus
835460,652,1,human
699998,898,1,human
705266,383,1,human
592801,763,1,human
762551,811,0,human
324075,587,1,human
701776,1327,0,human
182098,312,1,human
536544,934,1,human
152198,834,0,human
732933,949,1,human
635574,689,1,human
759785,584,1,human
387520,749,1,human
660060,507,1,human
273572,583,1,human
812530,702,1,human
45040,242,1,virus
452137,384,1,human
461523,343,1,human
1111,9,0,virus
435883,1793,1,human
535156,869,0,human
646727,306,1,human
647576,707,0,human
145986,558,0,human
64845,325,1,human
63748,2820,0,human
237196,1439,0,human
171160,544,1,human
378078,542,0,human
662285,2797,0,human
421007,1095,0,human
548780,1699,1,human
391849,455,1,human
283041,442,0,human
599907,1310,0,human
274155,2023,0,human
331604,682,1,human
700452,1551,0,human
94105,846,0,human
511635,2783,1,human
607582,356,1,human
814762,604,1,human
51013,43,0,virus
232998,855,1,human
428085,1075,1,human
