drug_id,prot_id,label,prot_domain
22881,42,1,virus
15843,168,1,virus
16809,2,0,virus
50179,155,1,virus
53621,43,0,virus
30611,18,0,virus
39358,20,0,virus
30869,2,0,virus
43198,6,1,virus
28806,21,0,virus
52379,59,1,virus
33768,18,0,virus
3180,189,1,virus
24177,42,0,virus
28217,102,0,virus
48276,59,0,virus
23202,54,1,virus
4710,47,0,virus
12473,16,0,virus
22851,42,1,virus
25324,137,1,virus
32705,21,0,virus
13411,2,0,virus
13818,41,0,virus
14457,10,0,virus
9135,75,1,virus
36608,6,1,virus
47101,43,0,virus
19071,18,0,virus
45840,191,1,virus
10068,56,1,virus
23021,54,1,virus
37635,18,0,virus
25918,168,0,virus
13579,168,0,virus
29676,2,0,virus
8442,6,0,virus
21923,14,0,virus
48528,237,1,virus
8286,24,0,virus
10860,2,0,virus
33156,18,0,virus
35558,24,1,virus
53931,262,0,virus
39032,2,1,virus
37046,23,1,virus
6472,195,1,virus
3768,2,0,virus
10415,16,0,virus
32323,21,0,virus
42448,13,0,virus
21270,20,0,virus
927,8,1,virus
6347,47,0,virus
20061,14,0,virus
47515,43,0,virus
47526,43,0,virus
30128,167,0,virus
19862,19,0,virus
49050,261,1,virus
20675,126,0,virus
4935,47,0,virus
5485,2,0,virus
42141,216,0,virus
33920,21,0,virus
24060,54,0,virus
39734,22,1,virus
3647,42,1,virus
34697,18,0,virus
32785,18,0,virus
10880,16,0,virus
1506,220,1,virus
5807,2,0,virus
33373,262,0,virus
31463,21,0,virus
47674,43,0,virus
6897,189,1,virus
37160,135,1,virus
6646,189,1,virus
48505,237,1,virus
31272,21,0,virus
19122,18,0,virus
28887,18,0,virus
49095,261,1,virus
11031,9,0,virus
1433,2,0,virus
15686,18,0,virus
14134,4,0,virus
12866,222,1,virus
42494,106,0,virus
1332,15,1,virus
23256,135,0,virus
29229,43,0,virus
52117,262,1,virus
18378,16,0,virus
3253,24,1,virus
22964,54,1,virus
6306,2,0,virus
9177,9,0,virus
1044,8,1,virus
5912,18,0,virus
14743,14,0,virus
5148,24,1,virus
1317,9,1,virus
42136,216,0,virus
24415,2,0,virus
23427,54,1,virus
13206,6,1,virus
21093,16,0,virus
42648,14,0,virus
2904,2,1,virus
13022,16,0,virus
17808,18,0,virus
29710,18,0,virus
8792,24,1,virus
17239,14,0,virus
20136,100,1,virus
51345,262,1,virus
43298,6,1,virus
8779,56,1,virus
11873,168,0,virus
21187,5,0,virus
51696,262,1,virus
5143,24,1,virus
1392,22,1,virus
16195,18,0,virus
55102,126,0,virus
30541,21,0,virus
20087,126,0,virus
21212,168,0,virus
4065,49,0,virus
45050,242,1,virus
15078,103,0,virus
33736,164,0,virus
51895,262,1,virus
1491,222,1,virus
4425,2,1,virus
47814,59,0,virus
38669,180,1,virus
21820,16,1,virus
5553,222,1,virus
3210,24,1,virus
47395,43,0,virus
1832,0,0,virus
32457,21,0,virus
21948,16,1,virus
53851,262,0,virus
45066,136,1,virus
16837,0,0,virus
9077,2,0,virus
14453,10,0,virus
21156,222,1,virus
32449,18,0,virus
31676,2,1,virus
40190,189,1,virus
25857,141,0,virus
39797,23,1,virus
998,34,1,virus
33034,21,0,virus
36748,24,1,virus
20602,16,0,virus
21395,2,1,virus
32588,21,0,virus
4401,8,1,virus
39924,43,1,virus
34817,16,1,virus
25988,16,0,virus
42315,216,0,virus
25622,16,0,virus
23358,55,0,virus
16740,18,0,virus
29695,21,0,virus
54245,262,0,virus
27728,145,0,virus
35393,43,1,virus
25989,6,0,virus
527,9,0,virus
22399,222,0,virus
16685,103,0,virus
32607,2,1,virus
22481,37,0,virus
52763,262,1,virus
40270,189,1,virus
23834,54,1,virus
46751,43,0,virus
899,34,1,virus
52713,262,1,virus
53887,262,0,virus
36881,24,1,virus
30454,161,0,virus
6584,195,0,virus
5579,49,1,virus
6646,24,1,virus
32874,18,0,virus
36550,24,1,virus
54757,6,0,virus
45746,64,1,virus
48760,43,1,virus
46383,43,0,virus
33197,21,0,virus
41685,213,0,virus
20926,16,0,virus
24252,138,1,virus
11219,16,1,virus
30792,166,0,virus
49952,155,1,virus
40642,194,0,virus
24273,134,0,virus
24544,113,0,virus
51654,262,1,virus
15903,103,0,virus
40332,189,1,virus
16499,102,0,virus
35300,43,1,virus
2300,0,0,virus
38766,10,1,virus
5455,2,0,virus
4189,2,1,virus
28466,43,1,virus
9357,24,1,virus
32283,43,0,virus
22226,16,0,virus
45914,64,1,virus
52776,262,1,virus
26778,2,0,virus
25110,222,1,virus
17153,105,0,virus
36930,10,1,virus
24715,20,0,virus
46756,43,0,virus
13326,2,1,virus
45058,242,1,virus
32224,21,0,virus
4766,184,0,virus
38035,135,1,virus
42296,216,0,virus
18360,168,0,virus
26277,24,1,virus
20848,5,0,virus
18074,0,0,virus
30456,21,0,virus
36466,16,1,virus
30702,43,1,virus
47333,43,0,virus
34190,43,0,virus
3215,24,1,virus
44383,6,1,virus
16907,13,0,virus
21548,2,0,virus
37887,20,1,virus
2135,17,1,virus
15525,2,0,virus
45793,64,1,virus
25453,2,1,virus
13659,168,0,virus
27018,18,0,virus
22050,222,1,virus
21539,2,0,virus
46690,43,0,virus
49940,155,1,virus
46684,43,0,virus
52366,159,1,virus
34277,18,0,virus
8614,9,1,virus
26290,24,1,virus
4553,48,1,virus
22956,23,1,virus
1798,5,0,virus
33099,18,0,virus
48540,237,1,virus
34075,21,0,virus
49621,6,1,virus
20360,123,1,virus
15757,103,0,virus
26195,91,0,virus
17890,103,0,virus
36580,24,1,virus
48685,31,1,virus
30821,18,0,virus
34259,18,0,virus
35645,43,1,virus
23954,6,1,virus
223,54,1,virus
50036,155,1,virus
23222,6,1,virus
12835,2,1,virus
19344,0,0,virus
55170,17,1,virus
48593,159,1,virus
40665,194,0,virus
31622,18,0,virus
29742,4,0,virus
48673,43,0,virus
13152,74,0,virus
34800,85,0,virus
42830,14,0,virus
37047,23,1,virus
7908,13,0,virus
37017,24,1,virus
18663,222,0,virus
15209,0,0,virus
38429,24,1,virus
25969,222,0,virus
21942,16,1,virus
45100,136,1,virus
304,168,1,virus
21872,14,0,virus
43400,239,1,virus
28979,24,0,virus
34275,166,0,virus
7763,80,0,virus
49176,261,1,virus
14523,0,0,virus
7329,24,1,virus
40110,188,1,virus
48516,237,1,virus
17449,18,0,virus
327,8,1,virus
18343,0,0,virus
15827,103,0,virus
25050,23,1,virus
24224,55,0,virus
7312,24,1,virus
31651,18,0,virus
28732,18,0,virus
35413,43,1,virus
30406,21,0,virus
33673,18,0,virus
28562,18,0,virus
42806,223,0,virus
12152,78,1,virus
54732,74,0,virus
285,100,0,virus
45785,64,1,virus
49166,261,1,virus
28553,158,0,virus
1784,6,1,virus
10413,16,0,virus
27186,2,0,virus
3124,24,1,virus
18856,18,0,virus
22492,2,1,virus
33071,21,0,virus
23343,134,0,virus
43120,34,1,virus
9654,47,0,virus
15342,103,0,virus
29824,18,0,virus
15176,103,0,virus
36003,6,1,virus
33390,21,0,virus
30493,21,0,virus
38999,222,0,virus
17764,105,0,virus
31662,21,0,virus
32483,43,0,virus
37636,18,0,virus
43429,162,1,virus
41975,216,0,virus
44026,237,1,virus
17578,14,0,virus
5956,8,1,virus
47914,43,1,virus
25060,100,1,virus
21396,14,0,virus
28278,21,0,virus
45113,242,1,virus
11971,16,0,virus
22440,5,0,virus
23058,224,1,virus
10163,189,1,virus
15709,14,0,virus
5179,189,1,virus
40204,189,1,virus
4086,2,1,virus
44347,6,1,virus
5873,16,0,virus
6519,9,0,virus
31486,18,0,virus
12459,168,0,virus
459,29,1,virus
21428,2,0,virus
52387,43,1,virus
13726,16,1,virus
12549,16,0,virus
21613,14,0,virus
51615,262,1,virus
17648,103,0,virus
21866,5,0,virus
14912,4,0,virus
23503,54,0,virus
2762,126,0,virus
16725,107,0,virus
14694,18,0,virus
20808,2,1,virus
47322,43,0,virus
37503,54,1,virus
8736,16,0,virus
25774,153,0,virus
13818,59,0,virus
37847,24,1,virus
43554,162,1,virus
31024,43,1,virus
37010,183,1,virus
19621,103,0,virus
44052,34,1,virus
4922,47,0,virus
45598,64,1,virus
2512,4,0,virus
13119,222,0,virus
4300,48,1,virus
26400,43,1,virus
40331,189,1,virus
9209,189,1,virus
2177,56,1,virus
15588,24,0,virus
39405,24,1,virus
30956,25,0,virus
21366,16,1,virus
17906,18,0,virus
23811,9,1,virus
53793,262,0,virus
10610,16,0,virus
36565,24,1,virus
23894,136,1,virus
9763,24,1,virus
23956,6,1,virus
3737,191,1,virus
17329,2,1,virus
32912,18,0,virus
14301,108,0,virus
38753,41,0,virus
47612,43,0,virus
13589,16,0,virus
45713,191,1,virus
33813,18,0,virus
13344,16,0,virus
49893,64,1,virus
24091,168,0,virus
10234,9,1,virus
23057,54,1,virus
18367,168,0,virus
2553,47,0,virus
14460,113,0,virus
46507,43,0,virus
10023,2,0,virus
41121,54,1,virus
34707,21,0,virus
16368,114,0,virus
52392,232,1,virus
39745,22,1,virus
47892,43,0,virus
32872,18,0,virus
18611,103,0,virus
11083,2,0,virus
28766,21,0,virus
15760,103,0,virus
16981,18,0,virus
19234,18,0,virus
22436,16,0,virus
9639,56,0,virus
33082,18,0,virus
33386,18,0,virus
24405,55,0,virus
2631,43,1,virus
20838,14,0,virus
31414,43,0,virus
32807,21,0,virus
38809,20,1,virus
12204,16,1,virus
42793,188,1,virus
18744,102,0,virus
12821,2,1,virus
3861,222,0,virus
3803,6,1,virus
40050,135,1,virus
34015,21,0,virus
28991,164,0,virus
38270,24,1,virus
25772,140,0,virus
37553,54,1,virus
45367,59,0,virus
51522,262,1,virus
37099,54,1,virus
45883,191,1,virus
14199,168,0,virus
38196,135,1,virus
7633,24,1,virus
14960,2,0,virus
34730,21,0,virus
35434,43,1,virus
16657,0,0,virus
25062,54,1,virus
422,56,1,virus
7039,9,0,virus
19874,222,0,virus
45640,64,1,virus
34713,18,0,virus
30434,21,0,virus
26447,43,0,virus
35486,43,1,virus
43595,162,1,virus
12530,16,0,virus
8295,77,0,virus
9944,16,0,virus
27487,2,1,virus
13496,168,0,virus
54268,43,1,virus
46813,43,0,virus
46786,43,0,virus
33783,21,0,virus
30400,43,0,virus
16480,14,0,virus
3119,24,1,virus
42835,14,0,virus
16499,18,0,virus
7247,22,0,virus
45913,191,1,virus
10626,24,1,virus
4873,2,0,virus
5766,54,1,virus
22532,13,0,virus
33401,18,0,virus
6033,2,0,virus
11387,2,1,virus
22449,5,0,virus
31545,18,0,virus
47006,43,0,virus
30412,18,0,virus
24262,138,0,virus
28995,18,0,virus
21653,91,0,virus
30220,21,0,virus
21954,5,0,virus
23608,136,1,virus
50700,43,0,virus
25954,2,1,virus
10544,77,0,virus
20639,16,0,virus
49613,6,1,virus
45809,64,1,virus
29762,21,0,virus
54278,43,1,virus
25662,6,0,virus
6820,24,1,virus
10355,75,0,virus
23367,126,1,virus
6716,24,1,virus
38952,135,1,virus
52474,43,1,virus
42966,189,0,virus
31337,18,0,virus
54939,22,1,virus
45742,64,1,virus
8693,56,0,virus
3420,144,1,virus
51902,262,1,virus
19923,186,0,virus
13206,16,1,virus
35321,43,1,virus
39860,168,1,virus
27238,43,1,virus
24731,78,0,virus
34993,16,1,virus
25987,6,0,virus
1860,9,1,virus
30380,43,1,virus
18711,103,0,virus
12080,16,0,virus
40226,189,1,virus
25698,2,0,virus
20512,5,0,virus
15931,145,0,virus
23017,22,1,virus
54948,222,1,virus
13864,168,1,virus
35133,16,1,virus
53488,43,0,virus
10502,56,0,virus
28992,18,0,virus
13811,56,0,virus
6654,4,1,virus
33121,18,0,virus
39111,20,1,virus
36800,24,1,virus
14213,206,0,virus
54575,273,0,virus
25647,155,1,virus
38375,24,1,virus
29624,43,1,virus
16906,14,0,virus
32825,18,0,virus
13797,16,0,virus
38537,24,1,virus
37065,24,0,virus
45625,191,1,virus
8760,23,0,virus
1663,20,1,virus
11388,222,0,virus
19713,0,0,virus
14272,14,0,virus
39850,24,1,virus
13988,16,0,virus
18408,18,0,virus
27787,17,0,virus
3254,56,0,virus
42689,14,0,virus
22176,126,0,virus
14519,112,0,virus
8348,16,0,virus
12672,16,0,virus
28724,58,1,virus
30285,21,0,virus
29588,43,0,virus
3435,8,1,virus
14521,18,0,virus
31001,4,1,virus
3032,54,1,virus
33654,18,0,virus
27580,2,1,virus
30557,21,0,virus
39216,182,1,virus
31547,18,0,virus
15328,2,0,virus
6787,24,1,virus
18280,222,0,virus
25474,2,1,virus
33139,21,0,virus
42989,253,0,virus
1495,2,1,virus
48475,237,1,virus
24620,20,1,virus
41683,213,0,virus
51921,262,1,virus
28715,58,1,virus
15763,103,0,virus
7323,24,1,virus
14852,18,0,virus
14444,126,0,virus
19439,0,0,virus
27593,2,1,virus
49120,261,1,virus
12756,168,0,virus
35642,43,1,virus
38236,135,1,virus
8167,24,0,virus
17952,0,0,virus
40911,135,1,virus
35180,172,1,virus
7122,24,0,virus
10274,56,0,virus
36742,24,1,virus
41069,54,1,virus
47292,43,0,virus
20626,222,0,virus
27572,2,1,virus
4803,49,1,virus
32166,43,0,virus
47195,43,0,virus
29844,17,1,virus
32454,21,0,virus
25088,9,1,virus
3098,24,0,virus
14992,216,0,virus
19768,103,0,virus
12754,16,1,virus
30826,21,0,virus
34694,21,0,virus
24567,10,0,virus
18594,2,0,virus
44904,136,1,virus
38829,20,0,virus
33015,18,0,virus
52754,262,1,virus
287,9,0,virus
12536,168,1,virus
39667,20,1,virus
13708,16,0,virus
23077,54,1,virus
7879,24,1,virus
47636,43,0,virus
25320,18,0,virus
23054,22,1,virus
22967,54,1,virus
29854,21,0,virus
54769,43,1,virus
37209,135,1,virus
27447,2,1,virus
35460,43,1,virus
35557,13,0,virus
15305,16,0,virus
32779,21,0,virus
32757,165,0,virus
4290,31,1,virus
24474,56,1,virus
53363,43,0,virus
19037,18,0,virus
32738,18,0,virus
27740,2,1,virus
288,9,0,virus
39534,43,1,virus
29515,18,0,virus
6378,74,0,virus
8557,56,1,virus
6839,189,1,virus
24855,10,1,virus
15601,222,0,virus
34147,43,1,virus
14305,43,0,virus
26523,4,0,virus
34874,16,1,virus
31699,2,1,virus
9024,22,0,virus
19033,16,0,virus
25706,2,0,virus
41197,204,0,virus
7313,24,1,virus
31910,18,0,virus
586,54,1,virus
16492,104,0,virus
46194,43,0,virus
49897,64,1,virus
25522,2,1,virus
14959,18,0,virus
21937,14,0,virus
23802,9,1,virus
24875,4,1,virus
27021,168,0,virus
37417,189,1,virus
39457,20,1,virus
37316,22,1,virus
45816,64,1,virus
2521,24,1,virus
4998,25,1,virus
8742,2,0,virus
32768,21,0,virus
767,9,1,virus
4764,6,0,virus
32670,164,0,virus
54758,6,0,virus
7251,23,0,virus
20238,5,0,virus
4247,2,0,virus
33678,18,0,virus
37769,24,1,virus
1728,5,0,virus
5133,24,1,virus
14818,103,0,virus
923,8,1,virus
18674,168,1,virus
23924,6,1,virus
49028,261,0,virus
34186,43,0,virus
27297,56,1,virus
19952,10,1,virus
44399,6,1,virus
43197,6,1,virus
28461,21,0,virus
3407,24,1,virus
15566,102,0,virus
27518,2,1,virus
7927,6,1,virus
46889,43,0,virus
47387,43,0,virus
778,54,1,virus
7423,24,1,virus
47573,43,0,virus
23615,136,1,virus
30273,21,0,virus
15519,14,0,virus
42783,54,1,virus
39745,23,1,virus
29695,18,0,virus
16829,14,0,virus
34319,21,0,virus
41393,6,0,virus
36676,24,1,virus
6137,2,0,virus
17624,0,0,virus
166,9,1,virus
52771,262,1,virus
2819,189,1,virus
12426,168,0,virus
38658,23,1,virus
11218,168,1,virus
47278,43,0,virus
44215,241,1,virus
9395,16,0,virus
6941,189,1,virus
12359,50,0,virus
37018,24,1,virus
33578,18,0,virus
24884,126,1,virus
11196,126,1,virus
45547,43,1,virus
42847,14,0,virus
1103,4,1,virus
30016,21,0,virus
48930,261,1,virus
15393,102,0,virus
28932,43,1,virus
20948,16,1,virus
14771,20,1,virus
18876,145,0,virus
3186,43,1,virus
34720,43,0,virus
37415,24,1,virus
11899,168,0,virus
12360,50,0,virus
23652,54,1,virus
6802,189,1,virus
19970,118,1,virus
47556,43,0,virus
20662,10,0,virus
22089,95,0,virus
12286,222,1,virus
48876,261,1,virus
1636,18,0,virus
14150,123,0,virus
9053,9,0,virus
37812,54,1,virus
49584,6,1,virus
40033,135,1,virus
33544,18,0,virus
11477,24,1,virus
11464,24,1,virus
32939,18,0,virus
17216,2,1,virus
932,34,1,virus
792,8,1,virus
179,15,1,virus
6968,24,1,virus
46765,43,0,virus
28924,18,0,virus
37478,22,1,virus
27444,2,1,virus
37870,24,1,virus
41083,54,1,virus
38916,20,1,virus
7512,24,1,virus
21287,14,0,virus
26698,43,1,virus
22914,22,1,virus
12653,16,0,virus
16069,103,0,virus
36801,24,1,virus
35973,189,1,virus
20465,95,0,virus
31030,43,1,virus
44994,136,1,virus
40009,187,0,virus
10693,6,1,virus
1251,137,1,virus
4421,24,1,virus
31863,18,0,virus
17856,20,0,virus
22939,224,1,virus
50050,155,1,virus
8477,73,1,virus
45264,251,1,virus
32924,21,0,virus
22920,224,1,virus
37124,24,1,virus
49939,64,1,virus
1105,34,0,virus
33093,21,0,virus
19268,0,0,virus
33781,18,0,virus
33122,21,0,virus
52340,250,1,virus
1585,5,0,virus
35974,24,1,virus
37079,24,1,virus
6733,189,1,virus
40773,135,1,virus
41348,91,0,virus
17729,222,1,virus
2671,20,1,virus
25155,16,0,virus
33707,164,0,virus
25486,2,1,virus
33555,166,0,virus
21372,168,0,virus
42805,223,0,virus
24102,16,0,virus
49240,191,1,virus
4819,49,1,virus
43014,137,1,virus
39815,58,1,virus
37946,6,1,virus
36269,189,1,virus
14345,0,0,virus
13109,20,1,virus
29893,18,0,virus
45728,64,1,virus
30275,18,0,virus
11734,16,0,virus
37075,24,1,virus
32311,18,0,virus
20385,4,1,virus
12005,2,0,virus
39375,20,1,virus
23749,54,1,virus
3152,24,1,virus
7409,189,1,virus
51761,262,1,virus
25759,141,0,virus
32637,21,0,virus
2101,9,1,virus
48502,237,1,virus
21101,16,0,virus
38809,24,1,virus
49265,43,1,virus
44140,34,1,virus
5224,24,1,virus
39189,22,1,virus
9400,24,1,virus
10051,41,0,virus
18365,168,0,virus
21734,56,0,virus
31371,43,1,virus
38099,23,1,virus
15841,103,0,virus
30663,43,0,virus
31543,43,0,virus
3714,191,1,virus
39022,2,1,virus
2888,24,1,virus
29104,43,0,virus
50977,43,0,virus
27620,2,1,virus
15527,105,0,virus
32688,21,0,virus
23069,23,1,virus
1485,2,1,virus
35219,245,0,virus
45229,59,0,virus
31036,24,1,virus
18882,16,0,virus
24602,20,1,virus
5954,135,1,virus
28983,2,0,virus
42464,0,0,virus
31164,43,0,virus
1508,2,1,virus
27179,24,1,virus
43440,162,1,virus
43002,6,0,virus
14564,2,0,virus
37008,24,1,virus
47104,43,0,virus
40691,3,0,virus
48435,136,1,virus
1603,2,0,virus
30485,43,1,virus
17407,14,0,virus
40597,189,1,virus
32954,21,0,virus
11552,222,0,virus
4917,43,1,virus
6644,24,1,virus
5551,2,1,virus
14080,95,0,virus
16625,168,0,virus
13415,16,0,virus
490,25,1,virus
2865,24,1,virus
44012,237,1,virus
26029,6,0,virus
35120,16,1,virus
34983,16,1,virus
12836,220,1,virus
51140,43,1,virus
12323,126,0,virus
46880,43,0,virus
3018,4,0,virus
22982,54,1,virus
18996,18,0,virus
817,56,1,virus
45729,64,1,virus
23047,23,1,virus
16739,106,0,virus
32989,18,0,virus
11841,2,1,virus
44493,239,1,virus
31932,21,0,virus
32107,43,1,virus
34565,21,0,virus
13526,16,0,virus
18891,18,0,virus
3592,4,0,virus
12426,16,0,virus
6940,24,1,virus
31254,21,0,virus
23821,34,1,virus
29452,43,0,virus
48261,59,0,virus
10904,9,1,virus
9207,2,0,virus
36155,24,1,virus
22009,9,0,virus
44549,239,1,virus
44337,6,1,virus
9254,222,1,virus
24111,59,0,virus
48771,43,1,virus
15934,0,0,virus
49015,261,1,virus
31176,2,0,virus
22903,23,1,virus
41138,6,1,virus
17855,59,0,virus
51956,262,1,virus
39981,43,1,virus
11415,9,1,virus
4921,47,0,virus
25025,54,1,virus
32347,21,1,virus
13207,222,0,virus
10081,16,0,virus
21382,168,1,virus
39255,20,1,virus
3991,24,1,virus
7193,23,0,virus
31846,18,0,virus
32709,19,0,virus
38240,135,1,virus
13498,126,0,virus
23050,224,1,virus
6961,24,1,virus
20104,20,1,virus
14210,16,0,virus
22259,16,0,virus
19568,16,1,virus
9736,22,0,virus
33137,18,0,virus
31180,21,0,virus
18222,16,0,virus
26434,102,0,virus
30097,18,0,virus
26413,145,0,virus
24074,136,1,virus
28291,16,0,virus
50749,43,0,virus
12860,222,0,virus
53849,262,0,virus
8308,2,1,virus
40035,135,1,virus
18114,102,0,virus
50267,155,1,virus
12849,16,0,virus
49170,261,1,virus
37943,24,1,virus
38045,20,1,virus
1203,13,1,virus
51530,262,1,virus
26017,2,1,virus
11157,16,0,virus
22662,14,0,virus
11219,168,1,virus
796,56,1,virus
13954,168,0,virus
52172,262,1,virus
42329,216,0,virus
7942,56,1,virus
31080,24,1,virus
42855,189,1,virus
7946,126,1,virus
53906,262,0,virus
15203,0,0,virus
9791,2,0,virus
40018,187,0,virus
8774,9,0,virus
8775,189,1,virus
17994,18,0,virus
22914,224,1,virus
24534,144,0,virus
33703,18,0,virus
54035,262,0,virus
24131,22,1,virus
38118,24,1,virus
35255,43,1,virus
42466,0,0,virus
44209,241,1,virus
6181,49,1,virus
7852,126,1,virus
21677,222,1,virus
27181,23,1,virus
54389,2,0,virus
30585,21,0,virus
30626,18,0,virus
44895,136,1,virus
54345,43,1,virus
3016,189,1,virus
4236,25,1,virus
37593,24,1,virus
37982,22,0,virus
40196,189,1,virus
5130,189,1,virus
15347,5,0,virus
46342,43,0,virus
52746,262,1,virus
23204,54,1,virus
32603,18,0,virus
11208,6,1,virus
1118,5,0,virus
19340,0,0,virus
22371,16,1,virus
26402,22,0,virus
39533,43,1,virus
17173,2,0,virus
10569,2,0,virus
26622,4,1,virus
25137,8,1,virus
847,9,1,virus
36840,189,1,virus
21679,222,1,virus
12606,91,0,virus
6506,22,1,virus
20519,14,0,virus
32261,21,0,virus
2534,3,1,virus
40277,189,1,virus
229,22,1,virus
21710,16,0,virus
14615,108,0,virus
7528,16,0,virus
54376,6,1,virus
17745,0,0,virus
46052,255,1,virus
9358,24,1,virus
16963,18,0,virus
34905,16,1,virus
12294,222,1,virus
15900,114,0,virus
39407,23,1,virus
16339,18,0,virus
39732,13,1,virus
39420,20,1,virus
48233,59,0,virus
12621,16,0,virus
1361,137,1,virus
18942,18,0,virus
19119,18,0,virus
37358,24,1,virus
3071,24,1,virus
17705,103,0,virus
12522,41,0,virus
607,8,1,virus
12662,9,1,virus
22973,54,1,virus
47124,43,0,virus
7591,189,1,virus
51835,262,1,virus
12373,168,0,virus
8585,6,1,virus
12170,100,1,virus
29934,43,0,virus
30283,18,0,virus
11466,24,1,virus
36928,10,1,virus
35502,43,1,virus
20328,126,0,virus
33271,21,0,virus
22022,2,1,virus
714,168,1,virus
18046,114,0,virus
13348,16,0,virus
21565,222,1,virus
36754,135,1,virus
30552,43,1,virus
33627,43,0,virus
24054,20,1,virus
32334,21,0,virus
19609,4,0,virus
14028,16,0,virus
989,34,1,virus
933,8,1,virus
25446,2,1,virus
17018,102,0,virus
10622,24,1,virus
48150,43,0,virus
11696,220,1,virus
17788,20,0,virus
6768,24,1,virus
9341,24,1,virus
11979,16,1,virus
13064,16,0,virus
12533,16,0,virus
3666,48,1,virus
20785,88,0,virus
34166,41,1,virus
18123,102,0,virus
31201,21,0,virus
16951,16,0,virus
17703,18,0,virus
238,23,1,virus
28557,43,0,virus
4418,24,1,virus
18443,14,0,virus
6809,189,1,virus
20182,20,0,virus
1670,264,1,virus
25025,100,1,virus
11130,2,1,virus
3677,191,1,virus
551,2,1,virus
23440,54,1,virus
9532,24,1,virus
24506,23,1,virus
11562,6,1,virus
30914,18,0,virus
1985,15,1,virus
3012,24,1,virus
32428,21,0,virus
37328,13,1,virus
13711,16,0,virus
17215,2,1,virus
24983,6,0,virus
16375,103,0,virus
41504,6,0,virus
32236,167,0,virus
8538,278,0,virus
45634,64,1,virus
51692,262,1,virus
19035,16,0,virus
32252,21,0,virus
27758,102,0,virus
5097,222,0,virus
19722,16,0,virus
14792,114,0,virus
13684,6,0,virus
52254,262,1,virus
34723,43,0,virus
33247,262,0,virus
50308,155,1,virus
783,9,1,virus
35346,43,1,virus
11823,16,0,virus
11478,24,1,virus
6247,43,1,virus
47050,43,0,virus
13611,6,1,virus
1383,9,0,virus
19930,5,0,virus
25129,8,1,virus
55012,168,0,virus
10284,56,1,virus
32531,43,1,virus
9989,16,0,virus
3391,24,0,virus
7480,2,0,virus
2118,25,1,virus
21179,14,0,virus
1861,0,0,virus
46970,43,0,virus
15796,0,0,virus
15643,103,0,virus
28889,18,0,virus
37584,24,1,virus
25231,6,0,virus
15593,20,1,virus
23895,54,1,virus
37861,135,1,virus
